title;url;stars;name;reviewUrl;text
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Abdurasul Akramov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0NWEwdGtTbDlxZFhKWlVHOVlOWEV4VlVRdFVuYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOk45a0tkSl9qdXJZUG9YNXExVUQtUnc%7C0cvNk46qxUG%7C?hl=en;"Assalomu Alaykum Barchaga!
Bu shahar markazida joylashgan boʻlib uning yonidan katta kanal suv ""Anxor"" kanali oʻtgan. Bu joyda Avtomobillar uchun ham joy bor 1 soat bepul boʻlib bemalol kirib ketdim."
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Islomjon;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxM1ZEWXpjekZaWWxKeWMxbHlVVVF5U0c5U05XYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOk13VDYzczFZYlJyc1lyUUQySG9SNWc%7C0cvAd-9dqTM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Abdulaziz Mirodilov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSNlkxWjBMVTlRU2poeWNVaG9WRlkyU0dkU2NsRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkR6Y1Z0LU9QSjhycUhoVFY2SGdSclE%7C0cuz_htHs5p%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;arif emre örün;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SbmJ6TlVabDlhZVVkT2RtdzRialJWU1ZkbUxXYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmRnbzNUZl9aeUdOdmw4bjRVSVdmLWc%7C0cukg5CSmnN%7C?hl=en;Taşkentin simge camilerinden birisi
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;سعد saadnotsad;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGWVozUmhRMGsyVEhrMVZFaHdiVlZxYzNsblVWRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlFYZ3RhQ0k2THk1VEhwbVVqc3lnUVE%7C0cufhyHIw6M%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Abduhakim Hakimov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pObllrMUZhMHRTV0U5cllWbFlORTVQWHpKMWJYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjNnYk1Fa0tSWE9rYVlYNE5PXzJ1bXc%7C0cue72q6ouW%7C?hl=en;Ibodat qilishda bardavom bulishni nasib qilsin òz yulidan adashtirmasin
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Siroj Sarvarov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGUmNVRlFURnBMY0dnemFrVmFiMmhtUjFwbmNGRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlFRcUFQTFpLcGgzakVab2hmR1pncFE%7C0cubTvhNUee%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Fatih;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214alRYVlFkekZ0VlVSUmJ6WjJRM0pMYmxwTWJWRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmxjTXVQdzFtVURRbzZ2Q3JLblpMbVE%7C0cuAIIC3sT8%7C?hl=en;Harika biryer
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Otabek Xodiev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pjd2FrVjZZblV4VkZaR1JHbFdUVzVUYTBOcWQxRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjcwakV6YnUxVFZGRGlWTW5Ta0Nqd1E%7C0cu9VlL1Quu%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Yuldashev Erkin;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWdVMzSjZWMFZTT0U1V2FqZEtkRmhrTTNWNmFYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjVuS3J6V0VSOE5WajdKdFhkM3V6aXc%7C0cu-gv05Ibb%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;SHAKIR ALI;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taT2VFZHliR3RvU0haNGNsa3dXbG93YzFoNVMyYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkZOeEdybGtoSHZ4clkwWlowc1h5S2c%7C0ctreEe-ZgU%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Eric Wombat;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psd1dYQktNRWRaYldaVFNHZFpSMEZHVWxVeFVVRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjlwWXBKMEdZbWZTSGdZR0FGUlUxUUE%7C0ctfSjeXNSn%7C?hl=en;Schön
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Petya Doeren;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOT09HaDFaR2RZVEhaaVYwRmpjSFExYkU1U2MwRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlNOOGh1ZGdYTHZiV0FjcHQ1bE5Sc0E%7C0ctdYviUbOC%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Расулов Хуршед;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214UU5sZEliWFIxVEY5RWJXRmxTVGhtTFZRd1EwRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmxQNldIbXR1TF9EbWFlSThmLVQwQ0E%7C0ctcaoKuEdN%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;ali osman aktaş;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKR05HOUNXR3MyY0VoelExQktWRXBGY214a1RXYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlJGNG9CWGs2cEhzQ1BKVEpFcmxkTWc%7C0ctbEPnu0_i%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Jasurbek Rustamov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sVVQwSlhiM1JEWmxwbllUbElSbmxvT1d0emRYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnlUT0JXb3RDZlpnYTlIRnloOWtzdXc%7C0ctKAMWcB8y%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Raquel Cabrera;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psNGRrSk5OMXBJYnpOUmRrTldjV1pKWkhFMVlWRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjl4dkJNN1pIbzNRdkNWcWZJZHE1YVE%7C0ctBkXcPgqT%7C?hl=en;Super bonita, sus colors, la arquitectura... la verdad es que merece la pena ir. No pudimos entrar dentro pero aún asi merece la pena
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Nazeem Aghmed Desai;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210c1JGRmxkVmxqTkU5QmJWQTJTREIzY0hsWWFFRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmtsRFFldVljNE9BbVA2SDB3cHlYaEE%7C0ct7VXfsix8%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ekrem M.;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oMFpFdEhUazFXU2paMFYwaHhRM0ZtWkdWUk5sRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmh0ZEtHTk1WSjZ0V0hxQ3FmZGVRNlE%7C0csvLq-IkbR%7C?hl=en;Cami güzel ama tarihi bir dokusu yok Türkiyeden gelenler için gelmelerine gerek yok. Ayrıca resimlerde görünen büyük havuz yok.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Baxrom Tashmatov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oUlpEUnpSSFZyVWsxdmJWaEJlVTFEZEcxNFFWRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnhRZDRzRHVrUk1vbVhBeU1DdG14QVE%7C0csrl97mBqL%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;JK “Eagles” C;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSV2JUZE5VRVpZYTAxa0xUVlpVbEZGVlRkamEwRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlRWbTdNUEZYa01kLTVZUlFFVTdja0E%7C0csqEbJnnnI%7C?hl=en;시간있으면 들러볼만함 사진찍기 좋음
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;3;Jack Barry;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKa1ptdEpNVFZWYldFeldHWkpabFJOUW14MlZYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlJkZmtJMTVVbWEzWGZJZlRNQmx2VXc%7C0cs_6n2V7Ns%7C?hl=en;Didn’t find the spot for the water picture. Modern looking mosque and need to cover up because it’s active
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;John Doh;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tNMFNteFlZM2hxTWxFdGJHNDBRVTVtU2t0M2NIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkM0SmxYY3hqMlEtbG40QU5mSkt3cHc%7C0csZi14eQCq%7C?hl=en;조용하고 기도하시는 모습도 보고 좋네요
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Gentur Endrio Eryoko;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkNFgzRmZaMjh3YkRWbWNrUk5TRkYyUzB4bUxWRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkd4X3FfZ28wbDVmckRNSFF2S0xmLVE%7C0csJkThXX8z%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Mahmudjon Kozimov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sSlFraGlWa1JTTm1oUVV6Vk1ORXhWVkV3dExYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmlJQkhiVkRSNmhQUzVMNExVVEwtLXc%7C0cr_SnE5710%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;FKaan GÜNGÖR;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGSmNIbEdSME14VDAxRlNYRjFlVzlmUlZnNVRuYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkFJcHlGR0MxT01FSXF1eW9fRVg5Tnc%7C0crEbqVP_Qw%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;3;PEDRO GARCIA VEGA;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CdE5tWTFNRFJ6WDBoS05tOVlSbUpNZGpOeU5sRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnBtNmY1MDRzX0hKNm9YRmJMdjNyNlE%7C0cr91Fp54YL%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Danish Hassan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GUFJIbzNWWEp3UVhGaVFXbHlXVE55Ymt0c2EwRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmFPRHo3VXJwQXFiQWlyWTNybktsa0E%7C0cqW4lOJEUs%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Алексей Шевченко;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pJdFgxVTVkamx5ZEdjdE5tNXJaR1pVZVRSdFIzYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjItX1U5djlydGctNm5rZGZUeTRtR3c%7C0cqTuOGhz5H%7C?hl=en;Невероятная красота! Огромная, популярная, очень новая (чуть больше 10 лет), но от этого не выглядящая как-то излишне современно, наоборот, скорее уютная и аутентичная. Оценивал сугубо, как турист, так как не мусульманин, но заходил внутрь (пускают при подобающей одежде). Интерьер тоже очень красивый
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Justin Lin;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSa1dHcG1aRmg2WjBKaGN6YzJkR1l5YjJWVmVuYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkRkWGpmZFh6Z0Jhczc2dGYyb2VVenc%7C0cqTpyBBjrz%7C?hl=en;"純白清真寺
寺內可提供男性入內參訪"
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;The Magnifiscience;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poRGFuSnpZbm94VjFkUlN5MXpSblpvTW5BeVVYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjhDanJzYnoxV1dRSy1zRnZoMnAyUXc%7C0cqMEjMv1ii%7C?hl=en;Beautiful mosque
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Bakhora Fuzaylova;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poRlFtVlVSbFptVVVOMk5VZHVlVVpLVTJ4cFoxRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjhFQmVURlZmUUN2NUdueUZKU2xpZ1E%7C0cqHaKh5_Yr%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ali Asif;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xNU16SlFlRmxET0hCbVNWQTVSRkI2VGpOa1RsRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOm15MzJQeFlDOHBmSVA5RFB6TjNkTlE%7C0cqC_LG2ufj%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Gennady Skarbovsky;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25seFFWa3ljMWhDWDJJd1VFUkJVWGhCV1cwME1YYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnlxQVkyc1hCX2IwUERBUXhBWW00MXc%7C0cqBEW9y0LQ%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Gennady Skarbovsky;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25seFFWa3ljMWhDWDJJd1VFUkJVWGhCV1cwME1YYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnlxQVkyc1hCX2IwUERBUXhBWW00MXc%7C0cqBEW9y0LQ%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Mirana Koljatic;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KbldXUmpRMlptVjE4elgxOU9aakJsT1c1WE0xRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmJnWWRjQ2ZmV18zX19OZjBlOW5XM1E%7C0cq0CqCzgUY%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Miha Kralj;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KdE9HVm5lSE5SUlRsU1EzWkRlV2RIV1RSWWFGRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnJtOGVneHNRRTlSQ3ZDeWdHWTRYaFE%7C0cpgD_uvuJC%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Aniko T;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210SWNHRnNMVTkwTFhkVVltSlRaMTkyVlZFMFQwRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmtIcGFsLU90LXdUYmJTZ192VVE0T0E%7C0cpfa0KyAzj%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Muhsinjon Fozilov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xnM09VZEVlRzEzYVhoWFkxQlFielJIVEdoaU5FRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlg3OUdEeG13aXhXY1BQbzRHTGhiNEE%7C0cp8W1XJ_5M%7C?hl=en;Juda shinam
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Muhammadyoqub Yusupov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OeVQyRkpTemRRV1ZCMFowWlpUMFY2VTFSWE5uYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnNyT2FJSzdQWVB0Z0ZZT0V6U1RXNnc%7C0cp-0-4FyZX%7C?hl=en;Juda keng masjid. Lekin turistlar kirishi unchalik yaxshi emas ekan. Maykadagi ayol turist masjidni ichida yuribdi
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Assad Hamid;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wVU56bDFZMUZXY0cxMFJFTmpZalpNYmtwWk1HYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmpUNzl1Y1FWcG10RENjYjZMbkpZMGc%7C0cou4ImH-np%7C?hl=en;Beautiful mosque but we visited at after sunset so I believe we missed the charm and glow of architecture.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Александра Лукьяненко;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5Mlgwc3pNWEF4YjE5NE9VWTNjWGRWTjBNMVRrRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOl92X0szMXAxb194OUY3cXdVN0M1TkE%7C0cosv_lu7B2%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;김정림;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aTE5XaDVNRTFTTUVsbU1XZExOMVJOYVUxcE1VRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnZLNWh5ME1SMElmMWdLN1RNaU1pMUE%7C0coYmQKS2s1%7C?hl=en;"너무 깔끔하고 예쁜 모스크.
진짜 모스크 하나만 있지만 사진은 예쁘게나오고 깔끔하고 예쁜 모스크가 정말 마음에 들었다.
입장료 무료에 정말 조용하고 한가한 곳."
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Rafh27;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkakxUVnJlRkZTUWxaaFdHZDBWVEJQTVdablZVRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjdjLTVreFFSQlZhWGd0VTBPMWZnVUE%7C0coPOOT2yqQ%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;KH Lee;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCR1kwTjBaRlJ4U1ZWbE1VaFZOV05pZFdSSlNrRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlBGY0N0ZFRxSVVlMUhVNWNidWRJSkE%7C0coNmgSmkWw%7C?hl=en;The white mosque. It is incredibly serene and majestic. Try to come during the evening to see the laminating light.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Anton Hartmann;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWd1NVTklhR2hIVDJNelgzYzJRVzFKWW5KdlEzYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjVwSUNIaGhHT2MzX3c2QW1JYnJvQ3c%7C0coJLeFAiPd%7C?hl=en;Новая мечеть 2014 года постройки.
